bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,3,"[""Nasr city-Tunnel"",""NCT-MIR-STR-026-R00"",""Employer / Greater Cairo Water Authority"",""92.30"",""28-Apr-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,4,"[""Nasr city-Tunnel"",""NCT-MIR-STR-034-R00"",""Employer / Greater Cairo Water Authority"",""173.65"",""9-Jun-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,5,"[""Nasr city-Tunnel"",""NCT-MIR-STR-041-R00"",""Employer / Greater Cairo Water Authority"",""84.90"",""18-Jul-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,6,"[""Nasr city-Tunnel"",""NCT-MIR-STR-044-R00"",""Employer / Greater Cairo Water Authority"",""61.25"",""29-Jul-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03_native_xer_pair_register.csv,02-delay_analysis/unified_tia_csv/03_native_xer_pair_register.csv,schema,0,"{""headers"":[""project_id"",""xer_pair_id"",""event_variant"",""baseline_source_id"",""impacted_source_id"",""data_date"",""baseline_schedule_name"",""impacted_update_name"",""baseline_project_finish"",""impacted_project_finish"",""parity_status"",""p6_operator"",""run_reference"",""notes""],""source_sha256"":""cc0614fd7bc5632138978328bada26d5663f51010fd6d48d34c68c31e1cfb483""}"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""WBS"",""Baseline Start"",""Baseline Finish"",""Start"",""Finish"",""Actual Start"",""Actual Finish"",""Remaining Duration"",""Total Float"",""Free Float"",""Critical"",""Longest Path"",""Predecessors"",""Successors"",""Remaining Units"",""Budgeted Units"",""Physical % Complete""],""source_sha256"":""d935a0f7b4bec0006b531d98fa55db7cb27e83a25153f4803c6bae79a6353ab6""}"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,1,"[""Nasr city-Tunnel"",""NCT-MS-1000"",""Project Start Milestone"",""Nasr city-Tunnel.KD"",""15-Jan-26"","""",""15-Jan-26"","""",""15-Jan-26"","""",""0"",""0"",""0"",""No"",""Yes"","""",""NCT-MOB-1010"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,2,"[""Nasr city-Tunnel"",""NCT-MOB-1010"",""Mobilization and site establishment"",""Nasr city-Tunnel.MOB"",""15-Jan-26"",""5-Feb-26"",""15-Jan-26"",""8-Feb-26"",""15-Jan-26"",""8-Feb-26"",""0"",""3"",""0"",""No"",""No"",""NCT-MS-1000"",""NCT-ST-CLB-FRM-1090"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,3,"[""Nasr city-Tunnel"",""NCT-ST-CLB--1100FRM-1090"",""Formwork readiness before Raft reinforcement for Chlorination Building"",""Nasr city-Tunnel.CON.Chlorination Building"",""10-Feb-26"",""10-Feb-26"",""18-Feb-26"",""18-Feb-26"",""18-Feb-26"",""18-Feb-26"",""0"",""-8"",""0"",""Yes"",""Yes"",""NCT-MOB-1010"",""NCT-ST-CLB-RFT-1100"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,4,"[""Nasr city-Tunnel"",""NCT-ST-CLB-RFT-1100"",""Raft reinforcement for Chlorination Building"",""Nasr city-Tunnel.CON.Chlorination Building"",""10-Feb-26"",""22-Feb-26"",""18-Feb-26"",""20-Mar-26"",""18-Feb-26"",""20-Mar-26"",""0"",""-22"",""0"",""Yes"",""Yes"",""NCT-ST-CLB--1100FRM-1090"",""NCT-ST-CLB--1100CONC-1110"",""56.5"",""148.0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,5,"[""Nasr city-Tunnel"",""NCT-ST-CLB--1100CONC-1110"",""Concrete casting after Raft reinforcement for Chlorination Building"",""Nasr city-Tunnel.CON.Chlorination Building"",""22-Feb-26"",""22-Feb-26"",""20-Mar-26"",""20-Mar-26"",""20-Mar-26"",""20-Mar-26"",""0"",""-24"",""0"",""Yes"",""Yes"",""NCT-ST-CLB-RFT-1100"",""NCT-ST-PMP-FRM-1200"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,6,"[""Nasr city-Tunnel"",""NCT-ST-PMP--1200FRM-1190"",""Formwork readiness before Raft reinforcement for Main Pump Hall"",""Nasr city-Tunnel.CON.Main Pump Hall"",""24-Feb-26"",""24-Feb-26"",""21-Mar-26"",""21-Mar-26"",""21-Mar-26"",""21-Mar-26"",""0"",""-8"",""0"",""Yes"",""Yes"",""NCT-ST-CLB-CONC-1100"",""NCT-ST-PMP-RFT-1200"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,7,"[""Nasr city-Tunnel"",""NCT-ST-PMP-RFT-1200"",""Raft reinforcement for Main Pump Hall"",""Nasr city-Tunnel.CON.Main Pump Hall"",""24-Feb-26"",""10-Mar-26"",""21-Mar-26"",""25-Apr-26"",""21-Mar-26"",""25-Apr-26"",""0"",""-29"",""0"",""Yes"",""Yes"",""NCT-ST-PMP--1200FRM-1190"",""NCT-ST-PMP--1200CONC-1210"",""92.0"",""224.0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,8,"[""Nasr city-Tunnel"",""NCT-ST-PMP--1200CONC-1210"",""Concrete casting after Raft reinforcement for Main Pump Hall"",""Nasr city-Tunnel.CON.Main Pump Hall"",""10-Mar-26"",""10-Mar-26"",""25-Apr-26"",""25-Apr-26"",""25-Apr-26"",""25-Apr-26"",""0"",""-31"",""0"",""Yes"",""Yes"",""NCT-ST-PMP-RFT-1200"",""NCT-ST-CLR-FRM-1300"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,9,"[""Nasr city-Tunnel"",""NCT-ST-CLR--1300FRM-1290"",""Formwork readiness before Base slab reinforcement for Clarifier No. 1"",""Nasr city-Tunnel.CON.Clarifier Area"",""12-Mar-26"",""12-Mar-26"",""28-Apr-26"",""28-Apr-26"",""28-Apr-26"",""28-Apr-26"",""0"",""-8"",""0"",""Yes"",""No"",""NCT-ST-PMP-CONC-1200"",""NCT-ST-CLR-RFT-1300"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,10,"[""Nasr city-Tunnel"",""NCT-ST-CLR-RFT-1300"",""Base slab reinforcement for Clarifier No. 1"",""Nasr city-Tunnel.CON.Clarifier Area"",""12-Mar-26"",""27-Mar-26"",""28-Apr-26"",""30-May-26"",""28-Apr-26"",""30-May-26"",""0"",""-36"",""0"",""Yes"",""No"",""NCT-ST-CLR--1300FRM-1290"",""NCT-ST-CLR--1300CONC-1310"",""87.4"",""196.0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,11,"[""Nasr city-Tunnel"",""NCT-ST-CLR--1300CONC-1310"",""Concrete casting after Base slab reinforcement for Clarifier No. 1"",""Nasr city-Tunnel.CON.Clarifier Area"",""27-Mar-26"",""27-Mar-26"",""30-May-26"",""30-May-26"",""30-May-26"",""30-May-26"",""0"",""-38"",""0"",""Yes"",""No"",""NCT-ST-CLR-RFT-1300"",""NCT-ST-FLT-FRM-1400"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,12,"[""Nasr city-Tunnel"",""NCT-ST-FLT--1400FRM-1390"",""Formwork readiness before Wall reinforcement for Filter Gallery"",""Nasr city-Tunnel.CON.Filter Gallery"",""29-Mar-26"",""29-Mar-26"",""2-Jun-26"",""2-Jun-26"",""2-Jun-26"",""2-Jun-26"",""0"",""-2"",""0"",""No"",""No"",""NCT-ST-CLR-CONC-1300"",""NCT-ST-FLT-RFT-1400"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,13,"[""Nasr city-Tunnel"",""NCT-ST-FLT-RFT-1400"",""Wall reinforcement for Filter Gallery"",""Nasr city-Tunnel.CON.Filter Gallery"",""29-Mar-26"",""16-Apr-26"",""2-Jun-26"",""5-Jul-26"",""2-Jun-26"",""5-Jul-26"",""0"",""-43"",""0"",""No"",""No"",""NCT-ST-FLT--1400FRM-1390"",""NCT-ST-FLT--1400CONC-1410"",""94.0"",""178.0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,14,"[""Nasr city-Tunnel"",""NCT-ST-FLT--1400CONC-1410"",""Concrete casting after Wall reinforcement for Filter Gallery"",""Nasr city-Tunnel.CON.Filter Gallery"",""16-Apr-26"",""16-Apr-26"",""5-Jul-26"",""5-Jul-26"",""5-Jul-26"",""5-Jul-26"",""0"",""-45"",""0"",""No"",""No"",""NCT-ST-FLT-RFT-1400"",""NCT-ST-RES-FRM-1500"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,15,"[""Nasr city-Tunnel"",""NCT-ST-RES--1500FRM-1490"",""Formwork readiness before Wall reinforcement for Treated Water Reservoir"",""Nasr city-Tunnel.CON.Treated Water Reservoir"",""18-Apr-26"",""18-Apr-26"",""8-Jul-26"",""8-Jul-26"",""8-Jul-26"",""8-Jul-26"",""0"",""-2"",""0"",""No"",""Yes"",""NCT-ST-FLT-CONC-1400"",""NCT-ST-RES-RFT-1500"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,16,"[""Nasr city-Tunnel"",""NCT-ST-RES-RFT-1500"",""Wall reinforcement for Treated Water Reservoir"",""Nasr city-Tunnel.CON.Treated Water Reservoir"",""18-Apr-26"",""8-May-26"",""8-Jul-26"",""18-Aug-26"",""8-Jul-26"","""",""18"",""-50"",""0"",""Yes"",""Yes"",""NCT-ST-RES--1500FRM-1490"",""NCT-ST-RES--1500CONC-1510"",""168.5"",""265.0"",""0.36""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,17,"[""Nasr city-Tunnel"",""NCT-ST-RES--1500CONC-1510"",""Concrete casting after Wall reinforcement for Treated Water Reservoir"",""Nasr city-Tunnel.CON.Treated Water Reservoir"",""8-May-26"",""8-May-26"",""19-Aug-26"",""23-Aug-26"","""","""",""4"",""-52"",""0"",""Yes"",""Yes"",""NCT-ST-RES-RFT-1500"",""NCT-ST-ADM-FRM-1600"",""0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,18,"[""Nasr city-Tunnel"",""NCT-ST-ADM--1600FRM-1590"",""Formwork readiness before Foundation reinforcement for Administration Building"",""Nasr city-Tunnel.CON.Administration Building"",""10-May-26"",""10-May-26"",""24-Jul-26"",""24-Jul-26"",""24-Jul-26"",""24-Jul-26"",""0"",""-2"",""0"",""No"",""No"",""NCT-ST-RES-CONC-1500"",""NCT-ST-ADM-RFT-1600"",""0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,19,"[""Nasr city-Tunnel"",""NCT-ST-ADM-RFT-1600"",""Foundation reinforcement for Administration Building"",""Nasr city-Tunnel.CON.Administration Building"",""10-May-26"",""21-May-26"",""24-Jul-26"",""18-Aug-26"",""24-Jul-26"","""",""18"",""-57"",""0"",""No"",""No"",""NCT-ST-ADM--1600FRM-1590"",""NCT-ST-ADM--1600CONC-1610"",""41.0"",""92.0"",""0.55""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,20,"[""Nasr city-Tunnel"",""NCT-ST-ADM--1600CONC-1610"",""Concrete casting after Foundation reinforcement for Administration Building"",""Nasr city-Tunnel.CON.Administration Building"",""21-May-26"",""21-May-26"",""19-Aug-26"",""23-Aug-26"","""","""",""4"",""-59"",""0"",""No"",""No"",""NCT-ST-ADM-RFT-1600"",""NCT-MS-1040"",""0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,21,"[""Nasr city-Tunnel"",""NCT-MS-1040"",""Structural Works Completion"",""Nasr city-Tunnel.KD"","""",""30-Nov-27"","""",""18-Mar-28"","""","""",""0"",""-109"",""0"",""Yes"",""Yes"",""NCT-ST-ADM-CONC-1610"",""NCT-MS-1050"",""0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,22,"[""Nasr city-Tunnel"",""NCT-MS-1050"",""Project Completion Milestone"",""Nasr city-Tunnel.KD"","""",""31-Mar-28"","""",""21-Jul-28"","""","""",""0"",""-112"",""0"",""Yes"",""Yes"",""NCT-MS-1040"","""",""0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04_p6_activity_register.csv,02-delay_analysis/unified_tia_csv/04_p6_activity_register.csv,schema,0,"{""headers"":[""project_id"",""schedule_version"",""activity_id"",""activity_name"",""wbs_code"",""activity_type"",""calendar_name"",""baseline_start"",""baseline_finish"",""actual_start"",""actual_finish"",""remaining_duration_days"",""total_float_days"",""free_float_days"",""is_critical"",""is_longest_path"",""physical_percent_complete"",""source_id"",""notes""],""source_sha256"":""5d3d50bcd18c61fb0247a7197fc26497f6d232bbc9f9d3e4567e66894cc1750a""}"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""Predecessors"",""Predecessor Details"",""Successors""],""source_sha256"":""958aaa518bac0426c162fe5cb35b9d733105a0de067a3e7f68229435464799ec""}"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,1,"[""Nasr city-Tunnel"",""NCT-ST-CLB--1100FRM-1090"",""Formwork readiness before Raft reinforcement for Chlorination Building"",""NCT-MOB-1010"",""NCT-MOB-1010: FS 0"",""NCT-ST-CLB-RFT-1100""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,2,"[""Nasr city-Tunnel"",""NCT-ST-CLB-RFT-1100"",""Raft reinforcement for Chlorination Building"",""NCT-ST-CLB--1100FRM-1090"",""NCT-ST-CLB--1100FRM-1090: FS 0"",""NCT-ST-CLB--1100CONC-1110""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,3,"[""Nasr city-Tunnel"",""NCT-ST-CLB--1100CONC-1110"",""Concrete casting after Raft reinforcement for Chlorination Building"",""NCT-ST-CLB-RFT-1100"",""NCT-ST-CLB-RFT-1100: FS 0"",""NCT-ST-PMP-FRM-1200""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,4,"[""Nasr city-Tunnel"",""NCT-ST-PMP--1200FRM-1190"",""Formwork readiness before Raft reinforcement for Main Pump Hall"",""NCT-ST-CLB-CONC-1100"",""NCT-ST-CLB-CONC-1100: FS 0"",""NCT-ST-PMP-RFT-1200""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,5,"[""Nasr city-Tunnel"",""NCT-ST-PMP-RFT-1200"",""Raft reinforcement for Main Pump Hall"",""NCT-ST-PMP--1200FRM-1190"",""NCT-ST-PMP--1200FRM-1190: FS 0"",""NCT-ST-PMP--1200CONC-1210""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,6,"[""Nasr city-Tunnel"",""NCT-ST-PMP--1200CONC-1210"",""Concrete casting after Raft reinforcement for Main Pump Hall"",""NCT-ST-PMP-RFT-1200"",""NCT-ST-PMP-RFT-1200: FS 0"",""NCT-ST-CLR-FRM-1300""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,7,"[""Nasr city-Tunnel"",""NCT-ST-CLR--1300FRM-1290"",""Formwork readiness before Base slab reinforcement for Clarifier No. 1"",""NCT-ST-PMP-CONC-1200"",""NCT-ST-PMP-CONC-1200: FS 0"",""NCT-ST-CLR-RFT-1300""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,8,"[""Nasr city-Tunnel"",""NCT-ST-CLR-RFT-1300"",""Base slab reinforcement for Clarifier No. 1"",""NCT-ST-CLR--1300FRM-1290"",""NCT-ST-CLR--1300FRM-1290: FS 0"",""NCT-ST-CLR--1300CONC-1310""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,9,"[""Nasr city-Tunnel"",""NCT-ST-CLR--1300CONC-1310"",""Concrete casting after Base slab reinforcement for Clarifier No. 1"",""NCT-ST-CLR-RFT-1300"",""NCT-ST-CLR-RFT-1300: FS 0"",""NCT-ST-FLT-FRM-1400""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,10,"[""Nasr city-Tunnel"",""NCT-ST-FLT--1400FRM-1390"",""Formwork readiness before Wall reinforcement for Filter Gallery"",""NCT-ST-CLR-CONC-1300"",""NCT-ST-CLR-CONC-1300: FS 0"",""NCT-ST-FLT-RFT-1400""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,11,"[""Nasr city-Tunnel"",""NCT-ST-FLT-RFT-1400"",""Wall reinforcement for Filter Gallery"",""NCT-ST-FLT--1400FRM-1390"",""NCT-ST-FLT--1400FRM-1390: FS 0"",""NCT-ST-FLT--1400CONC-1410""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,12,"[""Nasr city-Tunnel"",""NCT-ST-FLT--1400CONC-1410"",""Concrete casting after Wall reinforcement for Filter Gallery"",""NCT-ST-FLT-RFT-1400"",""NCT-ST-FLT-RFT-1400: FS 0"",""NCT-ST-RES-FRM-1500""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,13,"[""Nasr city-Tunnel"",""NCT-ST-RES--1500FRM-1490"",""Formwork readiness before Wall reinforcement for Treated Water Reservoir"",""NCT-ST-FLT-CONC-1400"",""NCT-ST-FLT-CONC-1400: FS 0"",""NCT-ST-RES-RFT-1500""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,14,"[""Nasr city-Tunnel"",""NCT-ST-RES-RFT-1500"",""Wall reinforcement for Treated Water Reservoir"",""NCT-ST-RES--1500FRM-1490"",""NCT-ST-RES--1500FRM-1490: FS 0"",""NCT-ST-RES--1500CONC-1510""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,15,"[""Nasr city-Tunnel"",""NCT-ST-RES--1500CONC-1510"",""Concrete casting after Wall reinforcement for Treated Water Reservoir"",""NCT-ST-RES-RFT-1500"",""NCT-ST-RES-RFT-1500: FS 0"",""NCT-ST-ADM-FRM-1600""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,16,"[""Nasr city-Tunnel"",""NCT-ST-ADM--1600FRM-1590"",""Formwork readiness before Foundation reinforcement for Administration Building"",""NCT-ST-RES-CONC-1500"",""NCT-ST-RES-CONC-1500: FS 0"",""NCT-ST-ADM-RFT-1600""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,17,"[""Nasr city-Tunnel"",""NCT-ST-ADM-RFT-1600"",""Foundation reinforcement for Administration Building"",""NCT-ST-ADM--1600FRM-1590"",""NCT-ST-ADM--1600FRM-1590: FS 0"",""NCT-ST-ADM--1600CONC-1610""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,18,"[""Nasr city-Tunnel"",""NCT-ST-ADM--1600CONC-1610"",""Concrete casting after Foundation reinforcement for Administration Building"",""NCT-ST-ADM-RFT-1600"",""NCT-ST-ADM-RFT-1600: FS 0"",""NCT-MS-1040""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05_p6_relationship_register.csv,02-delay_analysis/unified_tia_csv/05_p6_relationship_register.csv,schema,0,"{""headers"":[""project_id"",""schedule_version"",""successor_activity_id"",""predecessor_activity_id"",""relationship_type"",""lag_days"",""source_id"",""notes""],""source_sha256"":""46adbe882f33df47dd0875a980e14193b18ffa8ec358e3407d776071b0371ad5""}"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,schema,0,"{""headers"":[""project_id"",""Clause / Topic"",""Location"",""Plain English Meaning"",""Research the Lines"",""Who Holds Leverage"",""Notice / Time Bar"",""Money Impact"",""Schedule Impact"",""Practical Action / Evidence""],""source_sha256"":""e21dfb856cc9beeb0fff8579b33ab7899c3acd0c14c17cdb21dbbf48c13c3bc4""}"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,1,"[""Nasr city-Tunnel"",""Employer free-issue reinforcement steel"",""Particular Conditions material supply obligation / EOT clause / claims notice clause"",""Employer-provided steel must be released in quantities and timing compatible with the accepted programme and demonstrated activity requirements."",""Search terms: free-issue material, reinforcement steel, delivery obligation, accepted programme, material request, shortage, critical path."",""Contractor where readiness, requisitions, delivery records, stock balance and impacted logic are complete."",""Issue notice when shortage becomes apparent and update particulars as deliveries and programme impacts develop."",""Potential prolongation, disruption and idle-resource cost subject to entitlement and proof."",""Potential EOT where supply shortage affects the critical or longest path."",""Material requisitions, delivery notes, stock ledger, bar schedules, daily reports, photographs, P6 updates and TIA fragnet.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,2,"[""Nasr city-Tunnel"",""Revised IFC structural and embedded-service details"",""Design information clause / delayed drawings clause / EOT and claims provisions"",""Late or conflicting design information may excuse delay when the affected work cannot reasonably proceed without an approved resolution."",""Search terms: revised IFC, design conflict, embedded sleeves, waterstop, opening detail, hold point, approval."",""Contractor when submissions were timely and the unresolved issue controlled execution."",""Notify on discovery and issue an updated notice after final revised drawings are received."",""May support prolongation or disruption cost where compensability and causation are demonstrated."",""Supports EOT where engineering release drives a critical construction activity."",""RFI register, drawing transmittals, review comments, revised IFCs, technical meeting minutes and schedule linkage.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,3,"[""Nasr city-Tunnel"",""Delayed RFI response"",""Engineer response period / cooperation duty / EOT and claim provisions"",""A delayed response can be a compensable event where the requested clarification was necessary and the contractor had no reasonable alternative."",""Search terms: RFI, response due date, technical clarification, inspection hold, approved detail."",""Contractor if the RFI is specific, timely and linked to a ready activity."",""Notify after the contractual response period expires and maintain updated particulars."",""Potential prolongation and disruption subject to concurrency and mitigation analysis."",""Supports EOT only where the response delay controls critical work."",""RFI issue/reply dates, correspondence, readiness evidence, manpower records and impacted programme.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,4,"[""Nasr city-Tunnel"",""Delayed payment certification"",""Interim payment clause / delayed payment interest / suspension and claims provisions"",""Late certification or payment may create financing and resource constraints, but time and cost consequences require separate causal proof."",""Search terms: interim payment, certification period, cheque receipt, interest, financing cost, resource reduction."",""Shared; contractor must establish both contractual default and actual causal impact."",""Submit payment default notice, interest calculation and updated impact records."",""Interest and financing cost may be recoverable where contractually allowed."",""Usually secondary unless procurement or resources on the critical path were directly affected."",""Invoices, certificates, bank receipts, cash-flow statements, purchase orders and recovery records.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06_delay_event_register.csv,02-delay_analysis/unified_tia_csv/06_delay_event_register.csv,schema,0,"{""headers"":[""project_id"",""event_id"",""event_variant"",""event_name"",""event_category"",""responsible_party"",""notice_status"",""event_start"",""event_finish"",""claimed_delay_days"",""affected_activity_id"",""evidence_reference"",""source_id"",""causation_status"",""criticality_status"",""inclusion_in_integrated_eot"",""analyst_status"",""notes""],""source_sha256"":""ed2f1c6f8b900922014408c7ce854e7b1d6fbef47b90f147416a6d2fdaa6c6a3""}"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""Original Duration"",""Start"",""Finish"",""Approved structural slab shop drawings"",""Re-Start"",""Finish.1"",""Delayed days"",""Note""],""source_sha256"":""766f88797458f21c0c3120851622e80146cd1d899b4b9b8957d7049c1088c78f""}"
