bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,6,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-CONC-1070"",""Concrete casting after North wing raft RFT (North-Wing)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.North.Wing"",""19-Nov-25"",""22-Nov-25"",""28-Nov-25"",""9-Dec-25"",""28-Nov-25"",""9-Dec-25"",""0"",""12"",""2"",""Yes"",""No"",""CON-SM-NW-FORM-1040"",""SM-MS-1040"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,7,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-FORM-1050"",""Formwork readiness before South wing columns RFT (South-Wing)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.South.Wing"",""3-Dec-25"",""9-Dec-25"",""20-Dec-25"",""3-Jan-26"",""20-Dec-25"",""3-Jan-26"",""0"",""-95"",""0"",""Yes"",""Yes"","""",""CON-SM-SW-RFT-1060"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,8,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-RFT-1060"",""RFT for South wing columns RFT (South-Wing)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.South.Wing"",""6-Dec-25"",""16-Dec-25"",""23-Dec-25"",""10-Jan-26"",""23-Dec-25"",""10-Jan-26"",""0"",""-43"",""2"",""Yes"",""No"",""CON-SM-SW-FORM-1050"",""CON-SM-SW-CONC-1080"",""0.0"",""211.6"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,9,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-CONC-1080"",""Concrete casting after South wing columns RFT (South-Wing)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.South.Wing"",""8-Dec-25"",""11-Dec-25"",""25-Dec-25"",""5-Jan-26"",""25-Dec-25"",""5-Jan-26"",""0"",""-72"",""2"",""Yes"",""Yes"",""CON-SM-SW-FORM-1050"",""SM-MS-1040"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,10,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-FORM-1060"",""Formwork readiness before Atrium transfer slab RFT (Atrium)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Atrium"",""22-Dec-25"",""2-Jan-26"",""27-Dec-25"",""15-Jan-26"",""27-Dec-25"",""15-Jan-26"",""0"",""-95"",""0"",""Yes"",""Yes"","""",""CON-SM-AT-RFT-1070"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,11,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-RFT-1070"",""RFT for Atrium transfer slab RFT (Atrium)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Atrium"",""25-Dec-25"",""9-Jan-26"",""30-Dec-25"",""22-Jan-26"",""30-Dec-25"",""22-Jan-26"",""0"",""0"",""2"",""No"",""Yes"",""CON-SM-AT-FORM-1060"",""CON-SM-AT-CONC-1090"",""0.0"",""126.6"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,12,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-CONC-1090"",""Concrete casting after Atrium transfer slab RFT (Atrium)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Atrium"",""27-Dec-25"",""30-Dec-25"",""1-Jan-26"",""12-Jan-26"",""1-Jan-26"",""12-Jan-26"",""0"",""0"",""0"",""Yes"",""No"",""CON-SM-AT-FORM-1060"",""SM-MS-1040"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,13,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-FORM-1070"",""Formwork readiness before Cinema block shear wall RFT (Cinema-Block)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Cinema.Block"",""10-Jan-26"",""21-Jan-26"",""19-Jan-26"",""7-Feb-26"",""19-Jan-26"",""7-Feb-26"",""0"",""0"",""0"",""No"",""Yes"","""",""CON-SM-CB-RFT-1080"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,14,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-RFT-1080"",""RFT for Cinema block shear wall RFT (Cinema-Block)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Cinema.Block"",""13-Jan-26"",""28-Jan-26"",""22-Jan-26"",""14-Feb-26"",""22-Jan-26"",""14-Feb-26"",""0"",""-72"",""0"",""No"",""No"",""CON-SM-CB-FORM-1070"",""CON-SM-CB-CONC-1100"",""0.0"",""154.6"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,15,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-CONC-1100"",""Concrete casting after Cinema block shear wall RFT (Cinema-Block)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Cinema.Block"",""15-Jan-26"",""18-Jan-26"",""24-Jan-26"",""4-Feb-26"",""24-Jan-26"",""4-Feb-26"",""0"",""0"",""0"",""Yes"",""No"",""CON-SM-CB-FORM-1070"",""SM-MS-1040"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,16,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-FORM-1080"",""Formwork readiness before Parking podium slab RFT (Parking-Podium)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Parking.Podium"",""29-Jan-26"",""9-Feb-26"",""27-Feb-26"",""18-Mar-26"",""27-Feb-26"",""18-Mar-26"",""0"",""-95"",""2"",""No"",""Yes"","""",""CON-SM-PP-RFT-1090"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,17,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-RFT-1090"",""RFT for Parking podium slab RFT (Parking-Podium)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Parking.Podium"",""1-Feb-26"",""16-Feb-26"",""2-Mar-26"",""25-Mar-26"",""2-Mar-26"",""25-Mar-26"",""0"",""-72"",""2"",""No"",""Yes"",""CON-SM-PP-FORM-1080"",""CON-SM-PP-CONC-1110"",""0.0"",""239.4"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,18,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-CONC-1110"",""Concrete casting after Parking podium slab RFT (Parking-Podium)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.Parking.Podium"",""3-Feb-26"",""6-Feb-26"",""4-Mar-26"",""15-Mar-26"",""4-Mar-26"",""15-Mar-26"",""0"",""0"",""2"",""No"",""No"",""CON-SM-PP-FORM-1080"",""SM-MS-1040"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04_p6_activity_register.csv,02-delay_analysis/unified_tia_csv/04_p6_activity_register.csv,schema,0,"{""headers"":[""project_id"",""schedule_version"",""activity_id"",""activity_name"",""wbs_code"",""activity_type"",""calendar_name"",""baseline_start"",""baseline_finish"",""actual_start"",""actual_finish"",""remaining_duration_days"",""total_float_days"",""free_float_days"",""is_critical"",""is_longest_path"",""physical_percent_complete"",""source_id"",""notes""],""source_sha256"":""5d3d50bcd18c61fb0247a7197fc26497f6d232bbc9f9d3e4567e66894cc1750a""}"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""Predecessors"",""Predecessor Details"",""Successors""],""source_sha256"":""4344d44803df04a51262afa4fee11a52954717fe4740be621de722fe044168cc""}"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-FORM-1040"",""Formwork readiness before North wing raft RFT (North-Wing)"",""E-APP-SM-NW-1020"",""E-APP-SM-NW-1020: FS 0"",""CON-SM-NW-RFT-1050""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-RFT-1050"",""RFT for North wing raft RFT (North-Wing)"",""CON-SM-NW-FORM-1040"",""CON-SM-NW-FORM-1040: FS 0"",""CON-SM-NW-CONC-1070""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-CONC-1070"",""Concrete casting after North wing raft RFT (North-Wing)"",""CON-SM-NW-RFT-1050"",""CON-SM-NW-RFT-1050: FS 0"",""SM-MS-1040""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-FORM-1050"",""Formwork readiness before South wing columns RFT (South-Wing)"",""E-APP-SM-SW-1030"",""E-APP-SM-SW-1030: FS 0"",""CON-SM-SW-RFT-1060""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,5,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-RFT-1060"",""RFT for South wing columns RFT (South-Wing)"",""CON-SM-SW-FORM-1050"",""CON-SM-SW-FORM-1050: FS 0"",""CON-SM-SW-CONC-1080""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,6,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-CONC-1080"",""Concrete casting after South wing columns RFT (South-Wing)"",""CON-SM-SW-RFT-1060"",""CON-SM-SW-RFT-1060: FS 0"",""SM-MS-1040""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,7,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-FORM-1060"",""Formwork readiness before Atrium transfer slab RFT (Atrium)"",""E-APP-SM-AT-1040"",""E-APP-SM-AT-1040: FS 0"",""CON-SM-AT-RFT-1070""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,8,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-RFT-1070"",""RFT for Atrium transfer slab RFT (Atrium)"",""CON-SM-AT-FORM-1060"",""CON-SM-AT-FORM-1060: FS 0"",""CON-SM-AT-CONC-1090""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,9,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-CONC-1090"",""Concrete casting after Atrium transfer slab RFT (Atrium)"",""CON-SM-AT-RFT-1070"",""CON-SM-AT-RFT-1070: FS 0"",""SM-MS-1040""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,10,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-FORM-1070"",""Formwork readiness before Cinema block shear wall RFT (Cinema-Block)"",""E-APP-SM-CB-1050"",""E-APP-SM-CB-1050: FS 0"",""CON-SM-CB-RFT-1080""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,11,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-RFT-1080"",""RFT for Cinema block shear wall RFT (Cinema-Block)"",""CON-SM-CB-FORM-1070"",""CON-SM-CB-FORM-1070: FS 0"",""CON-SM-CB-CONC-1100""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,12,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-CONC-1100"",""Concrete casting after Cinema block shear wall RFT (Cinema-Block)"",""CON-SM-CB-RFT-1080"",""CON-SM-CB-RFT-1080: FS 0"",""SM-MS-1040""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,13,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-FORM-1080"",""Formwork readiness before Parking podium slab RFT (Parking-Podium)"",""E-APP-SM-PP-1060"",""E-APP-SM-PP-1060: FS 0"",""CON-SM-PP-RFT-1090""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,14,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-RFT-1090"",""RFT for Parking podium slab RFT (Parking-Podium)"",""CON-SM-PP-FORM-1080"",""CON-SM-PP-FORM-1080: FS 0"",""CON-SM-PP-CONC-1110""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05-relationship_file.csv,02-delay_analysis/unified_tia_csv/05-relationship_file.csv,data,15,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-CONC-1110"",""Concrete casting after Parking podium slab RFT (Parking-Podium)"",""CON-SM-PP-RFT-1090"",""CON-SM-PP-RFT-1090: FS 0"",""SM-MS-1040""]"
2026-08-15.lossless-project-input-bundle.v1,tia/05_p6_relationship_register.csv,02-delay_analysis/unified_tia_csv/05_p6_relationship_register.csv,schema,0,"{""headers"":[""project_id"",""schedule_version"",""successor_activity_id"",""predecessor_activity_id"",""relationship_type"",""lag_days"",""source_id"",""notes""],""source_sha256"":""46adbe882f33df47dd0875a980e14193b18ffa8ec358e3407d776071b0371ad5""}"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,schema,0,"{""headers"":[""project_id"",""Clause / Topic"",""Location"",""Plain English Meaning"",""Research the Lines"",""Who Holds Leverage"",""Notice / Time Bar"",""Money Impact"",""Schedule Impact"",""Practical Action / Evidence""],""source_sha256"":""c8a412532678a2e0dcf44673201dc4d18b91731279dd9fc5011f460e7343045f""}"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""Employer free-issue reinforcement steel delay - primary TIA clause"",""Clause 4.20 / Appendix advance payment steel supply / Clause 8.4 / Clause 20.1"",""Employer-supplied reinforcement must align with the approved programme and activity need dates. Late, short, or unusable supply can support EOT only when readiness and critical-path impact are proven."",""Search keywords: free issue steel, reinforcement, RFT, employer supplied material, approved programme, stock out, TIA, critical path, delivery note, material requisition."",""Shared - Contractor holds leverage where readiness, shortage, notice, and TIA impact are complete."",""Immediate notice and monthly particulars with activity ID, need date, shortage quantity, delivery recovery, and impacted update."",""Potential prolongation and disruption if non-concurrent Employer risk is proven."",""Strong EOT candidate where shortage delays longest path or contractual milestone."",""Programme updates; steel requisitions; delivery notes; stock ledger; MIRs; daily reports; photos; TIA fragnet; concurrency matrix.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""IFC / design conflict and delayed technical release"",""Design responsibility / Clause 1.9 / Clause 8.4 / Clause 20.1"",""Conflicting or late IFC information can delay engineering, procurement, and construction where the Contractor cannot reasonably proceed without approved resolution."",""Search keywords: IFC conflict, shop drawing, design clarification, RFI, revised drawings, slab opening, column clash, approval delay."",""Contractor if the hold point is mandatory and submitted records are timely."",""Notify upon discovery and update once final instruction or revised IFC is issued."",""May support prolongation cost when the delay is compensable and non-concurrent."",""Supports EOT if it controls a critical engineering-to-construction path."",""RFI log; transmittals; comments; revised IFC drawings; hold point photos; activity readiness proof.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06-contract_library.csv,02-delay_analysis/unified_tia_csv/06-contract_library.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""Payment delay / certification cash-flow pressure"",""Payment clause / certification procedure / delayed payment interest"",""Delayed certification or payment may create commercial and recovery constraints but must be separately proven from pure time entitlement."",""Search keywords: invoice, certified amount, paid amount, interest, cash cheque, release period, payment delay, recovery resources."",""Shared - depends on contract entitlement and causal link to progress."",""Submit payment notices, interest calculation, and mitigation records."",""Direct interest and possible financing/prolongation impact if substantiated."",""Normally supportive unless delay directly controls resource procurement on critical path."",""Invoices; certificates; bank receipts; cash-flow records; procurement commitments; recovery plan.""]"
2026-08-15.lossless-project-input-bundle.v1,tia/06_delay_event_register.csv,02-delay_analysis/unified_tia_csv/06_delay_event_register.csv,schema,0,"{""headers"":[""project_id"",""event_id"",""event_variant"",""event_name"",""event_category"",""responsible_party"",""notice_status"",""event_start"",""event_finish"",""claimed_delay_days"",""affected_activity_id"",""evidence_reference"",""source_id"",""causation_status"",""criticality_status"",""inclusion_in_integrated_eot"",""analyst_status"",""notes""],""source_sha256"":""ed2f1c6f8b900922014408c7ce854e7b1d6fbef47b90f147416a6d2fdaa6c6a3""}"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""Original Duration"",""Start"",""Finish"",""Approved structural slab shop drawings"",""Re-Start"",""Finish.1"",""Delayed days"",""Note""],""source_sha256"":""0abc7f363c10b19377d3fb6fcbc74d33278d2aebf7b1136c3503976b2607971b""}"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" E-SUB-SM-NW-1040"",""Submittal for structural RFT/embedded coordination (North-Wing)"",""14"",""22-Dec-25"",""28-Feb-26"",""1-May-26"",""3-May-26"",""17-May-26"",""78"",""Fake IFC conflict: revised structural/MEP coordination delayed release for North-Wing; use for dashboard/TIA testing only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" E-SUB-SM-SW-1050"",""Submittal for structural RFT/embedded coordination (South-Wing)"",""21"",""3-Jan-26"",""6-Apr-26"",""2-May-26"",""7-May-26"",""28-May-26"",""52"",""Fake IFC conflict: revised structural/MEP coordination delayed release for South-Wing; use for dashboard/TIA testing only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" E-SUB-SM-AT-1060"",""Submittal for structural RFT/embedded coordination (Atrium)"",""14"",""15-Jan-26"",""24-Mar-26"",""30-Apr-26"",""3-May-26"",""17-May-26"",""54"",""Fake IFC conflict: revised structural/MEP coordination delayed release for Atrium; use for dashboard/TIA testing only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" E-SUB-SM-CB-1070"",""Submittal for structural RFT/embedded coordination (Cinema-Block)"",""21"",""27-Jan-26"",""25-Mar-26"",""1-May-26"",""4-May-26"",""25-May-26"",""61"",""Fake IFC conflict: revised structural/MEP coordination delayed release for Cinema-Block; use for dashboard/TIA testing only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07-ifc_conflict.csv,02-delay_analysis/unified_tia_csv/07-ifc_conflict.csv,data,5,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" E-SUB-SM-PP-1080"",""Submittal for structural RFT/embedded coordination (Parking-Podium)"",""14"",""8-Feb-26"",""17-Apr-26"",""2-May-26"",""4-May-26"",""18-May-26"",""31"",""Fake IFC conflict: revised structural/MEP coordination delayed release for Parking-Podium; use for dashboard/TIA testing only""]"
2026-08-15.lossless-project-input-bundle.v1,tia/07_fragnet_activity_register.csv,02-delay_analysis/unified_tia_csv/07_fragnet_activity_register.csv,schema,0,"{""headers"":[""project_id"",""event_variant"",""fragnet_activity_id"",""fragnet_activity_name"",""activity_type"",""original_duration_days"",""calendar_name"",""fragnet_start"",""fragnet_finish"",""affected_activity_id"",""source_id"",""analyst_status"",""notes""],""source_sha256"":""8790ccd9923fdf352557af34ee8728a16231b9a83daa075cece83d71522bdef3""}"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,schema,0,"{""headers"":[""project_id"",""payment"",""contract"",""project"",""invoice no"",""invoice date"",""certified amount"",""paid amount"",""payment status"",""Contractual interest due"",""Date of Cash Cheque Receipt"",""Period for payment release"",""Period in which interest is applied"",""Amount of interest claimed (EGP)"",""delayed duration(Days) "",""Unnamed: 14"",""Unnamed: 15"",""Unnamed: 16"",""Unnamed: 17"",""Unnamed: 18""],""source_sha256"":""d45f0ea2ce02bd701c3d4a2e361aaca0adef5e97e78f8ebe868b4d036c4481fc""}"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""1.0"",""SM-02"",""Sophia-Mall-P.02-UP-26-Jun-26"",""1.0"",""5-Dec-25"",""26479934.0"",""26479934.0"",""Paid"",""45.0"",""6-Feb-26"",""63.0"",""18.0"",""57196.66"",""18.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""2.0"",""SM-02"",""Sophia-Mall-P.02-UP-26-Jun-26"",""2.0"",""2-Jan-26"",""31072536.0"",""31072536.0"",""Paid"",""45.0"",""26-Feb-26"",""55.0"",""10.0"",""37287.04"",""10.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""3.0"",""SM-02"",""Sophia-Mall-P.02-UP-26-Jun-26"",""3.0"",""30-Jan-26"",""33424923.0"",""33424923.0"",""Paid"",""45.0"",""3-Apr-26"",""63.0"",""18.0"",""72197.83"",""18.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""4.0"",""SM-02"",""Sophia-Mall-P.02-UP-26-Jun-26"",""4.0"",""27-Feb-26"",""36708999.0"",""36708999.0"",""Paid"",""45.0"",""19-Apr-26"",""51.0"",""6.0"",""26430.48"",""6.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08-payments.csv,02-delay_analysis/unified_tia_csv/08-payments.csv,data,5,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""5.0"",""SM-02"",""Sophia-Mall-P.02-UP-26-Jun-26"",""5.0"",""27-Mar-26"",""40073252.0"",""27249811.36"",""Partially Paid"",""45.0"",""29-May-26"",""63.0"",""18.0"",""86558.22"",""18.0"","""","""","""","""",""""]"
2026-08-15.lossless-project-input-bundle.v1,tia/08_fragnet_relationship_register.csv,02-delay_analysis/unified_tia_csv/08_fragnet_relationship_register.csv,schema,0,"{""headers"":[""project_id"",""event_variant"",""successor_activity_id"",""predecessor_activity_id"",""relationship_type"",""lag_days"",""source_id"",""notes""],""source_sha256"":""e21a912893006d02247d998fa1fc7361ccff8a722a910093b0c2a513b6b57140""}"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,schema,0,"{""headers"":[""project_id"",""RFI"",""Activity ID"",""Activity Name"",""Submittion date"",""Reply"",""Delay beyond 10d"",""Note""],""source_sha256"":""cfa9dcd78a0b33e6a623daa4103c398fdaff0c71e6c4ac6ae6ebc26e155733ff""}"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" SM-CW-CON-RFI-STR-001"",""CON-SM-NW-RFT-1050"",""RFT for North wing raft RFT (North-Wing)"",""17-Feb-26"",""21-Mar-26"",""-22"",""Reply required before embedded MEP sleeves and reinforcement closure""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" SM-CW-CON-RFI-STR-002"",""CON-SM-SW-RFT-1060"",""RFT for South wing columns RFT (South-Wing)"",""24-Feb-26"",""20-Mar-26"",""-14"",""Bearing/anchor details required before RFT inspection and concrete release""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" SM-CW-CON-RFI-STR-003"",""CON-SM-AT-RFT-1070"",""RFT for Atrium transfer slab RFT (Atrium)"",""3-Mar-26"",""27-Mar-26"",""-14"",""Revised opening dimensions required before fixing starter bars""]"
2026-08-15.lossless-project-input-bundle.v1,tia/09-rfi_status.csv,02-delay_analysis/unified_tia_csv/09-rfi_status.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"","" SM-CW-CON-RFI-STR-004"",""CON-SM-CB-RFT-1080"",""RFT for Cinema block shear wall RFT (Cinema-Block)"",""10-Mar-26"",""11-Apr-26"",""-22"",""Drainage/pump detail required before slab casting""]"
