bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1162,"[""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1020"",""1161"",""1167"",""1166"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B04.SUP.6thF"",""CON-B04-6TH-1020"",""Shuttering for Walls, Col. & Cores (B04) (6th)"",""5-Dec-26"",""9-Dec-26"",""14-Apr-27"",""19-Apr-27"",""5-Dec-26"",""9-Dec-26"",""1"",""0.0"",""0.0"",""-107.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1020"",""Shuttering for Walls, Col. & Cores (B04) (6th)"",""17-May-26"",""253264.03"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1020"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1163,"[""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1050"",""1162"",""1189"",""1184"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUP.6thF"",""CON-B01-6TH-1050"",""RFT for Slabs, Beams & Stairs (B01) (6th)"",""6-Dec-26"",""15-Dec-26"",""1-May-27"",""11-May-27"",""6-Dec-26"",""15-Dec-26"",""1"",""0.0"",""0.0"",""-120.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1050"",""RFT for Slabs, Beams & Stairs (B01) (6th)"",""17-May-26"",""1249030.06"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1050"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1164,"[""The Big -P.01-UP-20-April-26"",""CON-B04-5TH-1080"",""1163"",""1168"",""1168"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B04.SUP.5thF"",""CON-B04-5TH-1080"",""Dismantling Formwork (B04) (5th)"",""8-Dec-26"",""8-Dec-26"",""16-Apr-27"",""16-Apr-27"",""11-Dec-26"",""11-Dec-26"",""1"",""0.0"",""0.0"",""-126.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B04-5TH-1080"",""Dismantling Formwork (B04) (5th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B04-5TH-1080"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1165,"[""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1030"",""1164"",""1178"",""1170"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B04.SUP.6thF"",""CON-B04-6TH-1030"",""Pouring for Walls, Col. & Cores (B04) (6th)"",""10-Dec-26"",""10-Dec-26"",""20-Apr-27"",""20-Apr-27"",""10-Dec-26"",""10-Dec-26"",""1"",""0.0"",""0.0"",""-107.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1030"",""Pouring for Walls, Col. & Cores (B04) (6th)"",""17-May-26"",""379896.04"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1030"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1166,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1010"",""1165"",""1171"",""1171"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B04.SUP.5thF"",""AB-APP-B04-5TH-1010"",""Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (5th)"",""10-Dec-26"",""23-Dec-26"",""19-Apr-27"",""2-May-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-23.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1010"",""Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (5th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1010"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1167,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1020"",""1166"",""1172"",""1172"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B04.SUP.5thF"",""AB-APP-B04-5TH-1020"",""Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (5th)"",""10-Dec-26"",""23-Dec-26"",""19-Apr-27"",""2-May-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-23.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1020"",""Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (5th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1020"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1168,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1030"",""1167"",""1173"",""1173"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B04.SUP.5thF"",""AB-APP-B04-5TH-1030"",""Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (5th)"",""10-Dec-26"",""23-Dec-26"",""19-Apr-27"",""2-May-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-23.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1030"",""Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (5th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B04-5TH-1030"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1169,"[""The Big -P.01-UP-20-April-26"",""CON-B03-3RD-1080"",""1168"",""1139"",""1143"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B03.SUP.3rdF"",""CON-B03-3RD-1080"",""Dismantling Formwork (B03) (3rd)"",""11-Dec-26"",""11-Dec-26"",""2-Apr-27"",""2-Apr-27"",""5-Jan-27"",""5-Jan-27"",""1"",""0.0"",""0.0"",""-87.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B03-3RD-1080"",""Dismantling Formwork (B03) (3rd)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B03-3RD-1080"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1170,"[""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1040"",""1169"",""1180"",""1174"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B04.SUP.6thF"",""CON-B04-6TH-1040"",""Shuttering for Slabs, Beams & Stairs (B04) (6th)"",""12-Dec-26"",""20-Dec-26"",""21-Apr-27"",""29-Apr-27"",""12-Dec-26"",""20-Dec-26"",""1"",""0.0"",""0.0"",""-107.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1040"",""Shuttering for Slabs, Beams & Stairs (B04) (6th)"",""17-May-26"",""702521.6"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1040"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1171,"[""The Big -P.01-UP-20-April-26"",""AB-SUB-B04-6TH-1000"",""1170"",""1181"",""1175"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.S.P01.B04.SUP.6thF"",""AB-SUB-B04-6TH-1000"",""Submittal for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (6th)"",""12-Dec-26"",""31-Dec-26"",""21-Apr-27"",""11-May-27"",""6-Mar-27"",""29-Mar-27"",""1"",""0.0"",""0.0"",""-37.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-SUB-B04-6TH-1000"",""Submittal for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B04) (6th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-SUB-B04-6TH-1000"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1172,"[""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1000"",""1171"",""1140"",""1150"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B03.SUP.4thF"",""CON-B03-4TH-1000"",""Scaffolding works for Walls, Col. & Cores (B03) (4th)"",""13-Dec-26"",""17-Dec-26"",""4-Apr-27"",""8-Apr-27"",""13-Dec-26"",""17-Dec-26"",""1"",""0.0"",""0.0"",""-91.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1000"",""Scaffolding works for Walls, Col. & Cores (B03) (4th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1000"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1173,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1010"",""1172"",""1141"",""1156"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B03.SUP.3rdF"",""AB-APP-B03-3RD-1010"",""Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing  (B03) (3rd)"",""14-Dec-26"",""27-Dec-26"",""5-Apr-27"",""18-Apr-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-11.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1010"",""Approval for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing  (B03) (3rd)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1010"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1174,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1020"",""1173"",""1142"",""1157"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B03.SUP.3rdF"",""AB-APP-B03-3RD-1020"",""Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing  (B03) (3rd)"",""14-Dec-26"",""27-Dec-26"",""5-Apr-27"",""18-Apr-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-11.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1020"",""Approval for Beams Conc. Dim.  & RFT DWGs As-Built Drawing  (B03) (3rd)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1020"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1175,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1030"",""1174"",""1143"",""1158"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P01.B03.SUP.3rdF"",""AB-APP-B03-3RD-1030"",""Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing  (B03) (3rd)"",""14-Dec-26"",""27-Dec-26"",""5-Apr-27"",""18-Apr-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-11.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1030"",""Approval for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing  (B03) (3rd)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B03-3RD-1030"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1176,"[""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1050"",""1175"",""1187"",""1181"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B04.SUP.6thF"",""CON-B04-6TH-1050"",""RFT for Slabs, Beams & Stairs (B04) (6th)"",""15-Dec-26"",""23-Dec-26"",""25-Apr-27"",""3-May-27"",""15-Dec-26"",""23-Dec-26"",""1"",""0.0"",""0.0"",""-107.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1050"",""RFT for Slabs, Beams & Stairs (B04) (6th)"",""17-May-26"",""1023875.56"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B04-6TH-1050"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1177,"[""The Big -P.01-UP-20-April-26"",""AB-APP-B01-6TH-1000"",""1176"",""1201"",""1201"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.A.P02.B01.SUP.6thF"",""AB-APP-B01-6TH-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""15-Dec-26"",""28-Dec-26"",""10-May-27"",""24-May-27"",""23-Mar-27"",""5-Apr-27"",""1"",""0.0"",""0.0"",""-41.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-APP-B01-6TH-1000"",""Approval for Col. & Walls Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-APP-B01-6TH-1000"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1178,"[""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1060"",""1177"",""1202"",""1202"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUP.6thF"",""CON-B01-6TH-1060"",""Pouring for Slabs, Beams & Stairs (B01) (6th)"",""16-Dec-26"",""17-Dec-26"",""11-May-27"",""13-May-27"",""16-Dec-26"",""17-Dec-26"",""1"",""0.0"",""0.0"",""-120.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1060"",""Pouring for Slabs, Beams & Stairs (B01) (6th)"",""17-May-26"",""1259750.39"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1060"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1179,"[""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1010"",""1178"",""1145"",""1161"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B03.SUP.4thF"",""CON-B03-4TH-1010"",""RFT for Walls, Col. & Cores (B03) (4th)"",""16-Dec-26"",""29-Dec-26"",""7-Apr-27"",""20-Apr-27"",""16-Dec-26"",""29-Dec-26"",""1"",""0.0"",""0.0"",""-91.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1010"",""RFT for Walls, Col. & Cores (B03) (4th)"",""17-May-26"",""384021.48"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1010"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1180,"[""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1070"",""1179"",""1205"",""1204"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUP.6thF"",""CON-B01-6TH-1070"",""Curing for Slabs, Beams & Stairs (B01) (6th)"",""18-Dec-26"",""20-Dec-26"",""13-May-27"",""16-May-27"",""20-Dec-26"",""22-Dec-26"",""1"",""0.0"",""0.0"",""-144.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1070"",""Curing for Slabs, Beams & Stairs (B01) (6th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-6TH-1070"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1181,"[""The Big -P.01-UP-20-April-26"",""CON-B01-7TH-1000"",""1180"",""1206"",""1205"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUP.7thF"",""CON-B01-7TH-1000"",""Scaffolding works for Walls, Col. & Cores (B01) (7th)"",""19-Dec-26"",""21-Dec-26"",""13-May-27"",""17-May-27"",""19-Dec-26"",""21-Dec-26"",""1"",""0.0"",""0.0"",""-120.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-7TH-1000"",""Scaffolding works for Walls, Col. & Cores (B01) (7th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-7TH-1000"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1182,"[""The Big -P.01-UP-20-April-26"",""CON-B02-4TH-1030"",""1181"",""1144"",""1154"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B02.SUP.4thF"",""CON-B02-4TH-1030"",""Pouring for Walls, Col. & Cores (B02) (4th)"",""19-Dec-26"",""20-Dec-26"",""1-Apr-27"",""3-Apr-27"",""30-Dec-26"",""31-Dec-26"",""1"",""0.0"",""0.0"",""-74.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B02-4TH-1030"",""Pouring for Walls, Col. & Cores (B02) (4th)"",""17-May-26"",""62943.17"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B02-4TH-1030"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1183,"[""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1010"",""1182"",""1207"",""1206"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.S.P02.B01.SUP.6thF"",""AB-SUB-B01-6TH-1010"",""Submittal for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""19-Dec-26"",""9-Jan-27"",""13-May-27"",""3-Jun-27"",""6-Mar-27"",""29-Mar-27"",""1"",""0.0"",""0.0"",""-56.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1010"",""Submittal for Slabs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1010"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1184,"[""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1020"",""1183"",""1208"",""1207"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.S.P02.B01.SUP.6thF"",""AB-SUB-B01-6TH-1020"",""Submittal for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""19-Dec-26"",""9-Jan-27"",""13-May-27"",""3-Jun-27"",""6-Mar-27"",""29-Mar-27"",""1"",""0.0"",""0.0"",""-56.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1020"",""Submittal for Beams Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1020"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1185,"[""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1030"",""1184"",""1209"",""1208"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.HO.1.S.P02.B01.SUP.6thF"",""AB-SUB-B01-6TH-1030"",""Submittal for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""19-Dec-26"",""9-Jan-27"",""13-May-27"",""3-Jun-27"",""6-Mar-27"",""29-Mar-27"",""1"",""0.0"",""0.0"",""-56.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1030"",""Submittal for Stairs Conc. Dim.  & RFT DWGs As-Built Drawing (B01) (6th)"",""17-May-26"",""0.0"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""AB-SUB-B01-6TH-1030"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1186,"[""The Big -P.01-UP-20-April-26"",""CON-B01-7TH-1010"",""1185"",""1216"",""1210"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B01.SUP.7thF"",""CON-B01-7TH-1010"",""RFT for Walls, Col. & Cores (B01) (7th)"",""21-Dec-26"",""26-Dec-26"",""16-May-27"",""22-May-27"",""21-Dec-26"",""26-Dec-26"",""1"",""0.0"",""0.0"",""-120.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B01-7TH-1010"",""RFT for Walls, Col. & Cores (B01) (7th)"",""17-May-26"",""460777.03"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B01-7TH-1010"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1187,"[""The Big -P.01-UP-20-April-26"",""CON-B02-4TH-1040"",""1186"",""1149"",""1160"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P02.B02.SUP.4thF"",""CON-B02-4TH-1040"",""Shuttering for Slabs, Beams & Stairs (B02) (4th)"",""21-Dec-26"",""6-Jan-27"",""4-Apr-27"",""20-Apr-27"",""2-Jan-27"",""19-Jan-27"",""1"",""0.0"",""0.0"",""-74.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B02-4TH-1040"",""Shuttering for Slabs, Beams & Stairs (B02) (4th)"",""17-May-26"",""1420116.69"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B02-4TH-1040"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
2026-08-15.lossless-project-input-bundle.v1,data/activity_master.csv,01-data/import_templates/activity_master.csv,data,1188,"[""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1020"",""1187"",""1161"",""1167"",""The Big -P.01-UP-20-April-26"",""The Big - P.01 - UP-24-MAY-26.CON.P01.B03.SUP.4thF"",""CON-B03-4TH-1020"",""Shuttering for Walls, Col. & Cores (B03) (4th)"",""21-Dec-26"",""3-Jan-27"",""12-Apr-27"",""25-Apr-27"",""21-Dec-26"",""3-Jan-27"",""1"",""0.0"",""0.0"",""-91.0"",""Yes"","""",""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1020"",""Shuttering for Walls, Col. & Cores (B03) (4th)"",""17-May-26"",""207990.75"",""0.0"",""0.0"",""0.0"",""0"",""0.0"",""0"",""0.0"",""The Big -P.01-UP-20-April-26"",""CON-B03-4TH-1020"",""10-May-26"",""0.00%"",""0.00%"",""$0.00"",""$0.00"",""$0.00"",""""]"
